UserId,MovieId,Pred_rating
102,950,4.605628388469893
102,1009,3.9414350645114893
102,1010,4.079424767344845
102,1019,4.193774391168312
102,1028,4.496580091097148
102,1029,4.259349301767796
102,1035,4.248960142548929
102,1036,4.442483713970339
102,1057,3.9310433712125707
102,1081,4.578672483169838
102,1197,4.656068180060462
102,1270,4.204073427080405
102,1374,3.9339740200864366
102,1377,3.621965070691664
102,1380,4.004389499083864
102,1405,3.7339562608287977
102,1516,4.31058407491225
102,1594,4.20971621492545
102,1610,4.209007765625873
102,1663,4.464434801214157
102,1729,4.0948491319776945
102,1732,4.671434081718999
102,1884,4.447152912853342
102,2014,3.485287643450076
102,2018,4.547914801291658
102,2021,3.6970374462249973
102,2043,4.8868759277535245
102,2078,4.09192264361388
102,2080,4.039204408856693
102,2087,3.913829846714713
102,2088,3.175383683835396
102,2090,4.16350037949584
102,2099,4.089204515967857
102,2100,3.8006567308974843
102,2105,4.209840604011834
102,2109,3.964388402825926
102,2110,3.5487163046595334
102,2124,3.860601902913285
102,2135,3.6545389667843238
102,2137,4.248362936498944
102,2138,4.180856597797488
102,2140,4.140281765244917
102,2144,4.491367322450046
102,2193,3.6052779407392967
102,2301,3.946738069899339
102,2356,3.8399113483926093
102,2391,4.415222094122783
102,2406,3.857740061005865
102,2407,3.6502052926044195
102,2423,4.0174090240278
102,2439,3.835328225830599
102,2616,2.9337489896165017
102,2628,3.171081824589951
102,2683,4.000143098755249
102,2764,4.8778209544465305
102,2779,4.326132645673338
102,2793,2.7854172906327967
102,2795,3.9981310576937794
102,2797,4.2153087557735605
102,2857,4.319564576217568
102,2883,4.020535860908994
102,2968,4.2105376883274
102,2993,4.272204454762736
102,3061,3.8717044809574306
102,3066,3.567970313585286
102,3130,3.745140518213655
102,3253,3.861961149369976
102,3264,2.891919043230886
102,3265,4.583035650562686
102,3358,4.195479916700719
102,3422,3.5736799093661014
102,3441,3.8684842171552756
102,3479,3.6512335657918
102,3519,4.194538126283197
102,3528,2.801887523630195
102,3529,3.436888651758706
102,3538,3.801853563122201
102,3544,3.6594378539518835
102,3549,3.5066054736482606
102,3552,4.173471902939523
102,3565,4.34542932866753
102,3566,3.626839017568222
102,3590,5.0
102,3606,4.340377021000949
102,3609,5.0
102,3614,3.9527662591323707
102,3618,4.095745676649865
102,3633,4.304078780398448
102,3635,4.218354878290742
102,3639,4.104427606095184
102,3655,4.727351283353202
102,3668,4.648221832710627
102,3671,4.57109861324601
102,3675,3.4000770311381765
102,3676,3.6746395122632154
102,3678,3.8122461552771085
102,3679,4.942133295475356
102,3680,3.52245488039348
102,3681,4.277356908733999
102,3683,4.726103848316781
102,3685,4.085512114755758
102,3698,3.6111845073240625
102,3700,4.349766034119456
102,3702,4.2877421915584835
102,3703,4.396678165983962
102,3704,3.783677805083178
102,3706,4.452283339301723
102,3708,4.392809999884958
102,3724,4.585021743374482
102,3729,4.392809999884958
102,3730,4.739901520924222
102,3733,4.257451829459695
102,3734,4.487896645068701
102,3735,4.48460077282118
102,3740,3.68354021244848
102,3741,4.678789115883513
102,3742,4.305908271606623
103,71,2.5451804178285076
103,393,2.2980916226337977
103,519,2.519922750129929
103,541,4.191611990470319
103,593,3.9598777878508433
103,736,3.0758921726161206
103,778,4.142131310440854
103,1385,2.8926108162861515
103,1389,2.447243845130411
103,1599,2.10813354614956
103,1721,2.8110085119359876
103,2405,3.09251700395183
103,2858,3.935120669274805
103,4973,4.079864472790302
103,5700,0.9991044982213335
103,6996,2.296912006754992
103,7235,3.9955956527500582
103,8019,3.357275470735512
103,8093,3.5466666666666673
104,150,4.422099585393195
104,296,4.476901593570203
104,4995,4.34155895502488
104,47099,4.155139699212506
104,48780,4.827966043794399
104,59315,4.121783907348833
104,64614,4.361918494255099
104,64957,4.119855777594396
104,68358,4.188845678627922
104,71535,4.351677875614532
104,73017,4.186305717928308
104,74458,4.781851641017121
104,84152,4.297449560384588
104,92259,4.365581351391709
104,111362,4.119406484789762
104,112556,4.0514283832271465
105,10,3.2781459752613897
105,11,3.156997601157251
105,25,3.2674698770822093
105,36,3.5279711836051764
105,104,3.3694071075969587
105,165,3.12829443111496
105,173,2.1409619356968332
105,196,2.728655560606005
105,253,3.0439118251671675
105,260,3.946126016921597
105,292,2.6937195869661252
105,293,4.214433554124148
105,300,3.581750115665317
105,344,2.469140764500353
105,349,3.4953996783473085
105,364,3.356471297318353
105,367,2.5999653031092507
105,370,2.7911279538225737
105,410,2.7070160939820074
105,434,2.846838293086902
105,435,2.4676676056741194
105,440,3.5197933297998905
105,454,3.100334064325651
105,474,3.5308867585088004
105,587,2.9698374830044627
105,648,2.926484140194572
105,733,3.374812827271867
105,912,3.730000790730542
105,1094,3.59597487436714
105,1196,4.127457723774026
105,1206,4.285338911038329
105,1210,3.6265664072596566
105,1220,3.923262526210234
105,1234,3.765666592563673
105,1252,3.7558044189494515
105,1263,3.9975052083580422
105,1278,3.8165386688931413
105,1299,3.941997310129225
105,1407,3.560597310077676
105,1610,3.7675879910704664
105,1617,3.792148201926124
105,1625,3.476099862011272
105,1784,3.7806297118228747
105,1801,2.3218946575048784
105,1846,3.3345238095238083
105,1923,3.398718057572827
105,1968,3.6389107169624526
105,2000,3.3624729882890656
105,2011,3.429623738682655
105,2115,3.604186275025625
105,2268,3.452298052783762
105,2291,3.4973462062971152
105,2396,3.468603392346378
105,2406,3.1251359442240934
105,2692,3.94922110549944
105,2797,3.4529139587611644
105,2917,4.109533811584888
105,3019,3.6555357907194583
105,3201,3.810039066759508
105,3324,1.2690943124064211
105,3328,3.166205750567344
105,3498,3.702724948112539
105,3578,3.905568711267062
105,3783,3.7077005661120306
105,4002,3.683063774667115
105,4056,3.44391426273784
105,4235,4.002768012263386
105,4901,3.280396672090669
105,4995,3.6027827033676463
105,5060,3.75428299734816
105,5349,3.296480879525144
105,5447,2.5166096296435807
105,5669,3.861215612608441
105,5747,3.6357818045449166
105,5867,3.508086807992927
105,5945,3.036835743515298
105,5989,3.6822219167451515
105,6125,3.3793702493628297
105,6188,3.403896780237356
105,6365,2.7577987212764365
105,6378,3.2566176361704966
105,6502,3.432960559914086
105,6711,4.001111797735014
105,6787,4.109911334070267
105,6870,3.718109866165394
105,6874,3.9548344729767204
105,6898,3.7898938663033
105,6997,3.3345238095238083
105,7143,3.5850787294273063
105,7149,3.027936474330653
105,7438,3.9061272481234885
105,8042,4.273718615518543
105,8798,3.479971015307343
105,8874,3.806339012756979
105,8949,3.841769594716487
105,32587,4.1144547997578
105,33166,3.934989434034959
105,34162,3.264523918031367
105,34542,3.763680482040628
105,41569,3.0281572819654787
105,44195,3.8720489414871007
105,48304,3.2460614854461727
105,48385,3.3150854924360553
105,48516,4.182971738517164
105,51255,3.462393434029732
106,551,4.11032416300521
106,1246,3.95434991714975
106,1968,3.997578555212503
106,2174,3.3785394402941957
106,7773,3.7222222222222223
106,44731,3.7222222222222223
106,53996,3.2788369849764014
106,57368,3.9186672680280323
106,58559,3.9867226256748265
107,2805,2.5812355515765755
107,3005,2.2203424720548677
107,3300,2.861848548915934
107,3409,2.6071320969133662
107,4239,3.079360398574133
107,4344,2.289975263409415
107,4874,2.5982057324345655
108,47,3.580643282760742
108,225,2.934942324363838
108,364,3.7043184007288135
108,367,2.7626148623982356
108,377,3.264791946915788
108,500,3.3916430729858713
108,589,3.988472017254511
109,47,4.1281656428382245
109,318,4.878587750118755
109,592,3.878900860268418
109,648,3.8525841624310986
109,6953,3.783855837579652
110,3,3.8772964349568317
110,7,3.8944869633669423
110,9,4.713739417267979
110,79,3.8400533851412697
110,132,5.0
110,135,2.946801409029124
110,179,3.9832684251346464
110,260,4.66925217443207
110,368,4.208778503821038
110,374,4.09178894719353
110,378,4.133081079161756
110,445,4.169612490556146
110,464,3.719381196104194
110,489,3.3055293478979424
110,494,4.197464577206288
110,519,3.6597885710507763
110,542,2.711356021196476
110,548,4.143271629776532
110,550,4.421879905980691
110,719,3.130728402594224
110,761,3.831591603944307
110,762,3.695208567919506
110,786,4.354527520417306
110,802,3.849091141073549
111,18,3.55313706339675
111,150,3.648290603847515
111,224,3.3940482543119836
111,364,3.562271960829564
111,542,2.2188655934148036
111,1013,3.6070266467115704
111,1022,3.2642826852141114
111,1036,3.958019182688661
111,1231,3.807273390919458
111,1333,3.8555401364035364
111,1541,2.9471939859508147
111,1610,3.7647164806803066
111,1804,3.1421115144216514
111,1912,3.9469560132775836
111,1961,3.874043896309711
111,2046,3.684768910139963
111,2059,3.455450231568992
111,2100,2.8381597633571496
111,2115,3.9310384977340904
111,2380,1.5554343060709308
111,2395,3.814999751668581
111,2470,3.088194507605524
111,2558,2.623429364545455
111,2563,1.6541830922135563
111,2599,3.7179533471678385
111,2616,2.484070014224259
111,2671,3.308619178470885
111,2797,3.2839987098964194
111,2846,4.002919536223798
111,2918,3.79552102459268
111,3006,3.810780336216873
111,3087,3.2164026218959085
111,3098,3.600678364550971
111,3114,3.646608207128203
111,3252,3.6884647965697006
111,3254,2.972313394998932
111,3273,2.8306511595108557
111,3298,3.283377024408291
111,3421,3.882682800887476
111,3608,3.2400930217100705
111,3698,3.181783262317115
111,3753,3.248079752983239
111,3835,3.472426470588235
111,3911,3.4667499885658297
111,3915,4.636159761380954
111,3967,3.7981131584576424
111,4011,4.010849585056504
111,4014,3.777343360032123
111,4161,3.078593675548489
111,4231,3.322985586799034
111,4308,3.6389649741036085
111,4310,2.8427177868047666
111,4367,2.5520697292810635
111,4776,3.6667749451551517
111,4901,3.5140031896859982
111,4954,3.1321965202260924
111,4973,3.4301045146644142
111,4993,3.815948459830282
111,5013,3.3490496702753942
111,5283,3.508647544790294
111,5418,3.6332519052255834
111,5816,3.740033228534343
111,5952,3.9232979294878185
111,5957,3.480768390504112
111,6377,3.422600480767206
111,7153,3.469455124152126
111,7451,3.4206490897569344
111,8366,2.8612559367788095
111,8622,3.5964243816202965
112,18,3.36876899778105
112,85,4.334617785281621
112,296,4.4216519811701485
112,1183,3.919303022467065
112,1356,4.036032102394474
113,8,5.0
113,74,4.920315211524956
113,637,3.822402603754554
113,647,4.265444992639759
113,711,5.0
113,762,3.2109703942091308
114,349,4.0919406792365765
114,380,4.179676610847192
114,588,4.176861560272352
114,590,4.163028762839676
114,592,3.8242064608121957
115,3,3.572713087782422
115,19,3.0696068726883357
115,160,3.039681534898753
115,1089,4.837893414376888
115,1259,4.639951743796305
115,1923,4.032022479041131
115,2683,4.181897404120512
115,2706,3.8051714723070025
115,2959,5.0
116,47,4.49176526160741
116,316,3.5349533318431274
116,733,4.103885987437787
116,2890,4.1416743099549
116,40414,4.1753068549811205
117,281,3.810002562658539
117,1124,3.876391042018025
117,1307,3.963294869100371
117,1704,4.331407286129806
117,2236,3.950818151955222
117,2686,3.3636303705547586
117,3565,2.956626474079604
117,3969,3.327363879982317
117,50685,3.8663992302091406
117,64614,3.913652156481923
117,73023,3.9243553264874174
118,597,3.3756575276712155
118,913,5.0
118,954,4.561450889994616
118,1238,4.186872541514068
118,1304,4.706281463998899
118,2435,2.667620498877789
118,2762,4.304152683553408
118,3006,4.608027166334707
118,3148,3.8049912839690596
118,3350,4.318459662214675
118,3371,4.145415874963212
118,3543,4.633583702054963
118,3578,4.490850256765418
118,3615,3.2785182149042558
118,3717,2.85993399761197
118,3724,4.752618745703844
118,3725,5.0
118,3727,3.937105405985795
118,3730,4.727310230112116
118,3732,3.391281853194771
118,3734,3.967096881126957
118,3735,4.2142933468684936
118,3738,4.225309630555327
118,3740,3.784966849397757
118,3742,3.9622672799783842
118,3755,3.4169076025095575
118,3760,3.785804266437822
118,3763,4.031079143434466
118,3769,3.522577256116372
118,3789,4.8710038390763994
118,3801,4.083899978630809
118,3806,3.020590037154372
118,3810,2.769263855586906
118,3811,4.235204492293343
118,3812,4.048978234577972
118,3814,4.446534249353723
118,3816,2.989384183528369
118,6184,4.872408216619985
119,70,2.8207738721339504
119,163,3.34929715468202
119,180,3.43734206453444
119,235,4.059374967571234
119,481,3.2965572141291473
119,482,3.0408437461936044
119,532,3.157730011572346
119,735,4.121336181161095
119,800,4.151547550698375
119,903,4.17430470351178
119,1009,3.0547261482435353
119,1034,3.3633088453469093
119,1073,3.516116559904982
119,1085,4.087199903607837
119,1203,4.453704637397033
119,1223,4.248443720602265
119,1342,3.4268709509156228
119,1508,3.7264690040413586
119,1564,3.521484374999999
119,1569,3.2182997639290827
119,1689,2.978395476425568
119,1824,2.074454755571381
119,1967,3.751629209291147
119,1999,2.1429948098811717
119,2001,3.2606097358100508
119,2011,3.2169382502901662
119,2021,3.199475620075989
119,2054,2.8821191480637127
119,2101,5.0
119,2112,3.2348811145842737
119,2120,3.1503524403403533
119,2143,3.274050181323434
119,2161,3.4716144374858704
119,2279,3.2892789813139074
119,2306,2.6124947843669437
119,2346,2.624289821952785
119,2361,3.827800619444065
119,2425,3.7583317091402995
119,2454,3.33894519903409
119,2469,3.2447058591629587
119,2502,4.213151173476719
119,2524,3.765300526538744
119,2539,3.1540882503027006
119,2587,3.5897985194085735
119,2590,4.002757434411277
119,2616,2.70617350665909
119,2628,2.8258269642412746
119,2657,2.9130826994983314
119,2686,3.7223152540675333
119,2734,3.4263219706752093
119,2762,4.271056754443353
119,2769,2.571440232462633
119,2784,3.609672080302441
119,2912,3.9541705988120808
119,2976,3.5312943022499304
119,2997,4.443826356696283
119,3011,3.9207472658022393
119,3052,3.104081070596659
119,3081,3.7377587887723873
119,3107,3.386810982802552
119,3113,2.2320039458085885
119,3114,4.004899072408422
119,3127,3.433188134746621
119,3129,3.8191006232149176
119,3148,3.205126940203239
119,3160,3.902581943945002
119,3175,3.8490032978718163
119,3181,4.093110104339667
119,3250,2.8672482615778065
119,3263,3.522088441177638
119,3308,3.193540337626415
119,3317,4.191178471260174
119,3324,1.4461261257475742
119,3354,2.522841255931789
119,3355,3.6477864968055136
119,3409,3.4823555246861053
119,3429,4.069150051678074
119,3438,3.1642445186608623
119,3457,3.1937164671183984
119,3461,3.282268968835994
119,3467,3.5714402276967387
119,3471,3.956562700882215
119,3476,4.066775822890835
119,3479,3.1987238935271622
119,3481,3.8396759154421973
119,3489,3.2071932490105803
119,3490,4.895123951761329
119,3499,4.014510327284386
119,3504,4.167099784791555
119,3527,3.6546625655749754
119,3535,3.08345241517235
119,3548,3.6351525175868398
119,3563,2.1822094705451978
119,3654,4.204531816128957
119,3699,3.1333474192550193
119,3701,3.4942313384075168
119,3702,3.871990080077571
119,3735,3.8582568476784114
119,3740,3.4172599448998073
119,3741,4.012424543235833
119,3827,2.9741785081898695
119,3841,3.0848267423431186
119,3844,3.454492004249894
119,3869,3.20682446803912
119,3889,1.293339326681954
119,3893,2.921333328725603
119,3895,3.521484374999999
119,3897,4.185149667829163
119,3911,3.7852768272899593
119,3926,1.3089781007176122
119,3928,3.4967060127441116
119,3929,3.829879866961834
119,3943,4.031975327669659
119,3946,2.7541618320291743
119,3959,3.6272729867006595
119,3967,3.7474540594647805
119,3977,2.5030112120035453
119,3980,3.105534874964019
